DateTime, AirPress_hPa
2025/02/01 09:21,887.014833
2025/02/01 09:22,887.010235
2025/02/01 09:22,887.010235
2025/02/01 09:23,887.033215
2025/02/01 09:23,887.0319
2025/02/01 09:24,887.026649
2025/02/01 09:24,887.029934
2025/02/01 09:25,887.048979
2025/02/01 09:26,887.087059
2025/02/01 09:27,887.081141
2025/02/01 09:28,887.073933
2025/02/01 09:28,887.075903
2025/02/01 09:29,887.100842
2025/02/01 09:29,887.096245
2025/02/01 09:30,887.099531
2025/02/01 09:31,887.118572
2025/02/01 09:31,887.117914
2025/02/01 09:32,887.109377
2025/02/01 09:32,887.109377
2025/02/01 09:33,887.090343
2025/02/01 09:33,887.089687
2025/02/01 09:34,887.089027
2025/02/01 09:35,887.073919
2025/02/01 09:35,887.079172
2025/02/01 09:36,887.052256
2025/02/01 09:37,887.042408
2025/02/01 09:37,887.048315
2025/02/01 09:38,887.033213
2025/02/01 09:38,887.032557
2025/02/01 09:39,887.0273
2025/02/01 09:39,887.022705
2025/02/01 09:40,887.037157
2025/02/01 09:41,887.035837
2025/02/01 09:41,887.032555
2025/02/01 09:42,887.046341
2025/02/01 09:43,887.032562
2025/02/01 09:44,887.015486
2025/02/01 09:45,887.005648
2025/02/01 09:45,886.999739
2025/02/01 09:46,887.024027
2025/02/01 09:46,887.020744
2025/02/01 09:47,887.044382
2025/02/01 09:47,887.044382
2025/02/01 09:48,887.056849
2025/02/01 09:48,887.059475
2025/02/01 09:49,887.073925
2025/02/01 09:49,887.068016
2025/02/01 09:50,887.084429
2025/02/01 09:50,887.081144
2025/02/01 09:51,887.07917
2025/02/01 09:52,887.131048
2025/02/01 09:53,887.078516
2025/02/01 09:53,887.078516
2025/02/01 09:54,887.106094
2025/02/01 09:54,887.105438
2025/02/01 09:55,887.117912
2025/02/01 09:55,887.124477
2025/02/01 09:56,887.145489
2025/02/01 09:57,887.150082
2025/02/01 09:57,887.151396
2025/02/01 09:58,887.167816
2025/02/01 09:58,887.160593
2025/02/01 09:59,887.171749
2025/02/01 09:59,887.171749
2025/02/01 10:00,887.15205
2025/02/01 10:01,887.139582
2025/02/01 10:01,887.145493
2025/02/01 10:02,887.1422
2025/02/01 10:03,887.1619
2025/02/01 10:04,887.156652
2025/02/01 10:05,887.157969
2025/02/01 10:06,887.141548
2025/02/01 10:06,887.137608
2025/02/01 10:07,887.131699
2025/02/01 10:07,887.137608
2025/02/01 10:08,887.12776
2025/02/01 10:09,887.128424
2025/02/01 10:10,887.153362
2025/02/01 10:11,887.163868
2025/02/01 10:11,887.163868
2025/02/01 10:12,887.163216
2025/02/01 10:12,887.161905
2025/02/01 10:13,887.1665
2025/02/01 10:13,887.16781
2025/02/01 10:14,887.186203
2025/02/01 10:14,887.184235
2025/02/01 10:15,887.20327
2025/02/01 10:15,887.20327
2025/02/01 10:16,887.224274
2025/02/01 10:16,887.224274
2025/02/01 10:17,887.217049
2025/02/01 10:17,887.217049
2025/02/01 10:18,887.232813
2025/02/01 10:18,887.232157
2025/02/01 10:19,887.213772
2025/02/01 10:19,887.211802
2025/02/01 10:20,887.2374
2025/02/01 10:21,887.228876
2025/02/01 10:22,887.221655
2025/02/01 10:23,887.199333
2025/02/01 10:23,887.199333
2025/02/01 10:24,887.208519
2025/02/01 10:25,887.205885
2025/02/01 10:26,887.197351
2025/02/01 10:27,887.20458
2025/02/01 10:28,887.17569
2025/02/01 10:29,887.171753
2025/02/01 10:29,887.172409
2025/02/01 10:30,887.155344
2025/02/01 10:30,887.161253
2025/02/01 10:31,887.147455
2025/02/01 10:31,887.15205
2025/02/01 10:32,887.140888
2025/02/01 10:32,887.130384
2025/02/01 10:33,887.150085
2025/02/01 10:33,887.157307
2025/02/01 10:34,887.173058
2025/02/01 10:35,887.158617
2025/02/01 10:35,887.159273
2025/02/01 10:36,887.166491
2025/02/01 10:37,887.208515
2025/02/01 10:38,887.224934
2025/02/01 10:39,887.266296
2025/02/01 10:40,887.261049
2025/02/01 10:41,887.230843
2025/02/01 10:41,887.230843
2025/02/01 10:42,887.248566
2025/02/01 10:42,887.24988
2025/02/01 10:43,887.26301
2025/02/01 10:44,887.277456
2025/02/01 10:44,887.277456
2025/02/01 10:45,887.295839
2025/02/01 10:46,887.308971
2025/02/01 10:47,887.317514
2025/02/01 10:48,887.315536
2025/02/01 10:48,887.310284
2025/02/01 10:49,887.314222
2025/02/01 10:49,887.311596
2025/02/01 10:50,887.305029
2025/02/01 10:50,887.305029
2025/02/01 10:51,887.305033
2025/02/01 10:51,887.305033
2025/02/01 10:52,887.309624
2025/02/01 10:53,887.314224
2025/02/01 10:54,887.331945
2025/02/01 10:54,887.328007
2025/02/01 10:55,887.303064
2025/02/01 10:56,887.307653
2025/02/01 10:56,887.307653
2025/02/01 10:57,887.321449
2025/02/01 10:57,887.321449
2025/02/01 10:58,887.334587
2025/02/01 10:59,887.329992
2025/02/01 11:00,887.337864
2025/02/01 11:00,887.34049
2025/02/01 11:01,887.331955
2025/02/01 11:02,887.356905
2025/02/01 11:02,887.355591
2025/02/01 11:03,887.314224
2025/02/01 11:03,887.317509
2025/02/01 11:04,887.307661
2025/02/01 11:04,887.307003
2025/02/01 11:05,887.320137
2025/02/01 11:06,887.315536
2025/02/01 11:06,887.314878
2025/02/01 11:07,887.316856
2025/02/01 11:08,887.315533
2025/02/01 11:09,887.318825
2025/02/01 11:10,887.329985
2025/02/01 11:10,887.330643
2025/02/01 11:11,887.357561
2025/02/01 11:11,887.358873
2025/02/01 11:12,887.417305
2025/02/01 11:13,887.408115
2025/02/01 11:13,887.405489
2025/02/01 11:14,887.431093
2025/02/01 11:14,887.431093
2025/02/01 11:15,887.44817
2025/02/01 11:15,887.446199
2025/02/01 11:16,887.470493
2025/02/01 11:17,887.469833
2025/02/01 11:17,887.469175
2025/02/01 11:18,887.496099
2025/02/01 11:18,887.50004
2025/02/01 11:19,887.465893
2025/02/01 11:19,887.458014
2025/02/01 11:20,887.421892
2025/02/01 11:20,887.421892
2025/02/01 11:21,887.435034
2025/02/01 11:21,887.442257
2025/02/01 11:22,887.397602
2025/02/01 11:22,887.397602
2025/02/01 11:23,887.392355
2025/02/01 11:23,887.38382
2025/02/01 11:24,887.366749
2025/02/01 11:24,887.366749
2025/02/01 11:25,887.380535
2025/02/01 11:26,887.396292
2025/02/01 11:26,887.40023
2025/02/01 11:27,887.440945
2025/02/01 11:27,887.435694
2025/02/01 11:28,887.44619
2025/02/01 11:28,887.448158
2025/02/01 11:29,887.468519
2025/02/01 11:30,887.472458
2025/02/01 11:30,887.468519
2025/02/01 11:31,887.44817
2025/02/01 11:31,887.448826
2025/02/01 11:32,887.451447
2025/02/01 11:33,887.417963
2025/02/01 11:34,887.392361
2025/02/01 11:34,887.393017
2025/02/01 11:35,887.410086
2025/02/01 11:35,887.410086
2025/02/01 11:36,887.401545
2025/02/01 11:36,887.400888
2025/02/01 11:37,887.408112
2025/02/01 11:37,887.40811
2025/02/01 11:38,887.404825
2025/02/01 11:38,887.404825
2025/02/01 11:39,887.382507
2025/02/01 11:40,887.369375
2025/02/01 11:41,887.343121
2025/02/01 11:41,887.347059
2025/02/01 11:42,887.340485
2025/02/01 11:42,887.340485
2025/02/01 11:43,887.340492
2025/02/01 11:43,887.340492
2025/02/01 11:44,887.352301
2025/02/01 11:45,887.329317
2025/02/01 11:45,887.329319
2025/02/01 11:46,887.332619
2025/02/01 11:47,887.318167
2025/02/01 11:47,887.324732
2025/02/01 11:48,887.267611
2025/02/01 11:49,887.242664
2025/02/01 11:49,887.240694
2025/02/01 11:50,887.236094
2025/02/01 11:51,887.213116
2025/02/01 11:51,887.207207
2025/02/01 11:52,887.200644
2025/02/01 11:52,887.19342
2025/02/01 11:53,887.154018
2025/02/01 11:53,887.159271
2025/02/01 11:54,887.120544
2025/02/01 11:55,887.098217
2025/02/01 11:55,887.092964
2025/02/01 11:56,887.058819
2025/02/01 11:57,887.018116
2025/02/01 11:57,887.021399
2025/02/01 11:58,886.991188
2025/02/01 11:58,886.986593
2025/02/01 11:59,886.964275
2025/02/01 12:00,886.941957
2025/02/01 12:00,886.938673
2025/02/01 12:01,886.915028
2025/02/01 12:01,886.915028
2025/02/01 12:02,886.85331
2025/02/01 12:03,886.811954
2025/02/01 12:04,886.786341
2025/02/01 12:05,886.759428
2025/02/01 12:06,886.708872
2025/02/01 12:07,886.658976
2025/02/01 12:07,886.66357
2025/02/01 12:08,886.651762
2025/02/01 12:08,886.644541
2025/02/01 12:09,886.635347
2025/02/01 12:09,886.633377
2025/02/01 12:10,886.666197
2025/02/01 12:11,886.62878
2025/02/01 12:12,886.604488
2025/02/01 12:13,886.592014
2025/02/01 12:13,886.598581
2025/02/01 12:14,886.532261
2025/02/01 12:14,886.53817
2025/02/01 12:15,886.513224
2025/02/01 12:15,886.513224
2025/02/01 12:16,886.50469
2025/02/01 12:16,886.496811
2025/02/01 12:17,886.486301
2025/02/01 12:18,886.458725
2025/02/01 12:18,886.451504
2025/02/01 12:19,886.418682
2025/02/01 12:20,886.375343
2025/02/01 12:20,886.374029
2025/02/01 12:21,886.361559
2025/02/01 12:21,886.364185
2025/02/01 12:22,886.347111
2025/02/01 12:23,886.343168
2025/02/01 12:23,886.3412
2025/02/01 12:24,886.34317
2025/02/01 12:25,886.343172
2025/02/01 12:26,886.299189
2025/02/01 12:26,886.296562
2025/02/01 12:27,886.266363
2025/02/01 12:28,886.214485
2025/02/01 12:28,886.215143
2025/02/01 12:29,886.196108
2025/02/01 12:29,886.196108
2025/02/01 12:30,886.183628
2025/02/01 12:30,886.182316
2025/02/01 12:31,886.171158
2025/02/01 12:32,886.147516
2025/02/01 12:33,886.118629
2025/02/01 12:33,886.123224
2025/02/01 12:34,886.10812
2025/02/01 12:34,886.10812
2025/02/01 12:35,886.118631
2025/02/01 12:36,886.112715
2025/02/01 12:36,886.104836
2025/02/01 12:37,886.089083
2025/02/01 12:38,886.043118
2025/02/01 12:38,886.041147
2025/02/01 12:39,886.033276
2025/02/01 12:40,886.02474
2025/02/01 12:40,886.016205
2025/02/01 12:41,885.974831
2025/02/01 12:41,885.978113
2025/02/01 12:42,885.985344
2025/02/01 12:42,885.983374
2025/02/01 12:43,885.978767
2025/02/01 12:44,886.001101
2025/02/01 12:44,886.008322
2025/02/01 12:45,885.991901
2025/02/01 12:45,885.991901
2025/02/01 12:46,885.987968
2025/02/01 12:46,885.987968
2025/02/01 12:47,885.956453
2025/02/01 12:47,885.963018
2025/02/01 12:48,885.984022
2025/02/01 12:49,885.959742
2025/02/01 12:49,885.953175
2025/02/01 12:50,885.913116
2025/02/01 12:51,885.901299
2025/02/01 12:51,885.89539
2025/02/01 12:52,885.855999
2025/02/01 12:53,885.860594
2025/02/01 12:53,885.857311
2025/02/01 12:54,885.869123
2025/02/01 12:54,885.862558
2025/02/01 12:55,885.842865
2025/02/01 12:56,885.836304
2025/02/01 12:57,885.865837
2025/02/01 12:58,885.855988
2025/02/01 12:59,885.831039
2025/02/01 13:00,885.854673
2025/02/01 13:00,885.854673
2025/02/01 13:01,885.850088
2025/02/01 13:01,885.852058
2025/02/01 13:02,885.868465
2025/02/01 13:02,885.875031
2025/02/01 13:03,885.861906
2025/02/01 13:04,885.854025
2025/02/01 13:05,885.855341
2025/02/01 13:06,885.861902
2025/02/01 13:07,885.838266
2025/02/01 13:08,885.813984
2025/02/01 13:09,885.831709
2025/02/01 13:10,885.820541
2025/02/01 13:11,885.811356
2025/02/01 13:12,885.822502
2025/02/01 13:13,885.839582
2025/02/01 13:14,885.848116
2025/02/01 13:15,885.84943
2025/02/01 13:16,885.830387
2025/02/01 13:17,885.812662
2025/02/01 13:18,885.819227
2025/02/01 13:18,885.823166
2025/02/01 13:19,885.85008
2025/02/01 13:20,885.857307
2025/02/01 13:21,885.855999
2025/02/01 13:21,885.861252
2025/02/01 13:22,885.875689
2025/02/01 13:23,885.857965
2025/02/01 13:23,885.863218
2025/02/01 13:24,885.920336
2025/02/01 13:25,885.894733
2025/02/01 13:25,885.9013
2025/02/01 13:26,885.873064
2025/02/01 13:26,885.861902
2025/02/01 13:27,885.826441
2025/02/01 13:27,885.826441
2025/02/01 13:28,885.801504
2025/02/01 13:28,885.80019
2025/02/01 13:29,885.777206
2025/02/01 13:29,885.780491
2025/02/01 13:30,885.783119
2025/02/01 13:31,885.793631
2025/02/01 13:31,885.791004
2025/02/01 13:32,885.722712
2025/02/01 13:32,885.722712
2025/02/01 13:33,885.758829
2025/02/01 13:34,885.737822
2025/02/01 13:35,885.7017
2025/02/01 13:35,885.710236
2025/02/01 13:36,885.708269
2025/02/01 13:37,885.696449
2025/02/01 13:37,885.688572
2025/02/01 13:38,885.663635
2025/02/01 13:38,885.670856
2025/02/01 13:39,885.624882
2025/02/01 13:39,885.624882
2025/02/01 13:40,885.635387
2025/02/01 13:41,885.646551
2025/02/01 13:41,885.645893
2025/02/01 13:42,885.650494
2025/02/01 13:43,885.641958
2025/02/01 13:44,885.620289
2025/02/01 13:45,885.597969
2025/02/01 13:46,885.604536
2025/02/01 13:47,885.604534
2025/02/01 13:48,885.617008
2025/02/01 13:48,885.620947
2025/02/01 13:49,885.612417
2025/02/01 13:49,885.609135
2025/02/01 13:50,885.61504
2025/02/01 13:50,885.61504
2025/02/01 13:51,885.574329
2025/02/01 13:51,885.574329
2025/02/01 13:52,885.540186
2025/02/01 13:52,885.5415
2025/02/01 13:53,885.52771
2025/02/01 13:53,885.52968
2025/02/01 13:54,885.531651
2025/02/01 13:55,885.552664
2025/02/01 13:55,885.552664
2025/02/01 13:56,885.536901
2025/02/01 13:57,885.525084
2025/02/01 13:57,885.520487
2025/02/01 13:58,885.513924
2025/02/01 13:59,885.540846
2025/02/01 13:59,885.54019
2025/02/01 14:00,885.506702
2025/02/01 14:01,885.504072
2025/02/01 14:01,885.508011
2025/02/01 14:02,885.556599
2025/02/01 14:02,885.559881
2025/02/01 14:03,885.523762
2025/02/01 14:04,885.540838
2025/02/01 14:04,885.537556
2025/02/01 14:05,885.531006
2025/02/01 14:05,885.531006
2025/02/01 14:06,885.492918
2025/02/01 14:06,885.497513
2025/02/01 14:07,885.47978
2025/02/01 14:07,885.47978
2025/02/01 14:08,885.486347
2025/02/01 14:08,885.482409
2025/02/01 14:09,885.45812
2025/02/01 14:09,885.459433
2025/02/01 14:10,885.473217
2025/02/01 14:10,885.471905
2025/02/01 14:11,885.479124
2025/02/01 14:12,885.454176
2025/02/01 14:13,885.424627
2025/02/01 14:14,885.423977
2025/02/01 14:15,885.433819
2025/02/01 14:16,885.414135
2025/02/01 14:17,885.397711
2025/02/01 14:18,885.352406
2025/02/01 14:18,885.355688
2025/02/01 14:19,885.323515
2025/02/01 14:19,885.318262
2025/02/01 14:20,885.317616
2025/02/01 14:21,885.344524
2025/02/01 14:21,885.3419
2025/02/01 14:22,885.339943
2025/02/01 14:23,885.348465
2025/02/01 14:23,885.350433
2025/02/01 14:24,885.359629
2025/02/01 14:24,885.359629
2025/02/01 14:25,885.383923
2025/02/01 14:25,885.381296
2025/02/01 14:26,885.374735
2025/02/01 14:26,885.378017
2025/02/01 14:27,885.346495
2025/02/01 14:27,885.343212
2025/02/01 14:28,885.376699
2025/02/01 14:28,885.377354
2025/02/01 14:29,885.38917
2025/02/01 14:29,885.38917
2025/02/01 14:30,885.339275
2025/02/01 14:30,885.34256
2025/02/01 14:31,885.33993
2025/02/01 14:31,885.340586
2025/02/01 14:32,885.364878
2025/02/01 14:32,885.36816
2025/02/01 14:33,885.384581
2025/02/01 14:33,885.384581
2025/02/01 14:34,885.406246
2025/02/01 14:34,885.401649
2025/02/01 14:35,885.41478
2025/02/01 14:36,885.3675
2025/02/01 14:37,885.394424
2025/02/01 14:38,885.387205
2025/02/01 14:39,885.414124
2025/02/01 14:40,885.40756
2025/02/01 14:41,885.406244
2025/02/01 14:42,885.369478
2025/02/01 14:43,885.39311
2025/02/01 14:44,885.40559
2025/02/01 14:44,885.407558
2025/02/01 14:45,885.381287
2025/02/01 14:46,885.373413
2025/02/01 14:46,885.370131
2025/02/01 14:47,885.359631
2025/02/01 14:48,885.367504
2025/02/01 14:48,885.362251
2025/02/01 14:49,885.371449
2025/02/01 14:50,885.366201
2025/02/01 14:50,885.366201
2025/02/01 14:51,885.371449
2025/02/01 14:51,885.371449
2025/02/01 14:52,885.355024
2025/02/01 14:52,885.352398
2025/02/01 14:53,885.346497
2025/02/01 14:53,885.344526
2025/02/01 14:54,885.32877
2025/02/01 14:55,885.335331
2025/02/01 14:55,885.335331
2025/02/01 14:56,885.334021
2025/02/01 14:57,885.328775
2025/02/01 14:57,885.328117
2025/02/01 14:58,885.317606
2025/02/01 14:58,885.322859
2025/02/01 14:59,885.329424
2025/02/01 14:59,885.323515
2025/02/01 15:00,885.343214
2025/02/01 15:01,885.321547
2025/02/01 15:01,885.32089
2025/02/01 15:02,885.325493
2025/02/01 15:02,885.330746
2025/02/01 15:03,885.330742
2025/02/01 15:03,885.332054
2025/02/01 15:04,885.336657
2025/02/01 15:04,885.330748
2025/02/01 15:05,885.30645
2025/02/01 15:05,885.307108
2025/02/01 15:06,885.287409
2025/02/01 15:06,885.287409
2025/02/01 15:07,885.286753
2025/02/01 15:07,885.293318
2025/02/01 15:08,885.308422
2025/02/01 15:09,885.311049
2025/02/01 15:09,885.311049
2025/02/01 15:10,885.310392
2025/02/01 15:11,885.275597
2025/02/01 15:11,885.267061
2025/02/01 15:12,885.257206
2025/02/01 15:13,885.249992
2025/02/01 15:14,885.261148
2025/02/01 15:15,885.289379
2025/02/01 15:16,885.252617
2025/02/01 15:17,885.231606
2025/02/01 15:18,885.228971
2025/02/01 15:19,885.229635
2025/02/01 15:19,885.225697
2025/02/01 15:20,885.205345
2025/02/01 15:20,885.202719
2025/02/01 15:21,885.219131
2025/02/01 15:22,885.22504
2025/02/01 15:23,885.211248
2025/02/01 15:24,885.191553
2025/02/01 15:25,885.189579
2025/02/01 15:26,885.169228
2025/02/01 15:27,885.160686
2025/02/01 15:28,885.146252
2025/02/01 15:29,885.113417
2025/02/01 15:30,885.102913
2025/02/01 15:31,885.093065
2025/02/01 15:32,885.106857
2025/02/01 15:32,885.108826
2025/02/01 15:33,885.107508
2025/02/01 15:34,885.127209
2025/02/01 15:34,885.124582
2025/02/01 15:35,885.112759
2025/02/01 15:36,885.127211
2025/02/01 15:37,885.160692
2025/02/01 15:38,885.200089
2025/02/01 15:39,885.240135
2025/02/01 15:40,885.25065
2025/02/01 15:41,885.256556
2025/02/01 15:42,885.281506
2025/02/01 15:43,885.292006
2025/02/01 15:44,885.270998
2025/02/01 15:45,885.265743
2025/02/01 15:46,885.284782
2025/02/01 15:47,885.267054
2025/02/01 15:48,885.311699
2025/02/01 15:48,885.311699
2025/02/01 15:49,885.303827
2025/02/01 15:49,885.302515
2025/02/01 15:50,885.27953
2025/02/01 15:50,885.27953
2025/02/01 15:51,885.242765
2025/02/01 15:51,885.242765
2025/02/01 15:52,885.253929
2025/02/01 15:52,885.253929
2025/02/01 15:53,885.245386
2025/02/01 15:53,885.243416
2025/02/01 15:54,885.292658
2025/02/01 15:55,885.289377
2025/02/01 15:56,885.272316
2025/02/01 15:57,885.294632
2025/02/01 15:58,885.274277
2025/02/01 15:59,885.26968
2025/02/01 16:00,885.254574
2025/02/01 16:00,885.254574
2025/02/01 16:01,885.295944
2025/02/01 16:01,885.290035
2025/02/01 16:02,885.267056
2025/02/01 16:02,885.272308
2025/02/01 16:03,885.284124
2025/02/01 16:04,885.291349
2025/02/01 16:05,885.288071
2025/02/01 16:06,885.282812
2025/02/01 16:07,885.281498
2025/02/01 16:08,885.248018
2025/02/01 16:09,885.224375
2025/02/01 16:10,885.207964
2025/02/01 16:11,885.236855
2025/02/01 16:12,885.240791
2025/02/01 16:13,885.233572
2025/02/01 16:14,885.207304
2025/02/01 16:15,885.204681
2025/02/01 16:16,885.202065
2025/02/01 16:17,885.205999
2025/02/01 16:18,885.175793
2025/02/01 16:19,885.160032
2025/02/01 16:20,885.154118
2025/02/01 16:21,885.134428
2025/02/01 16:22,885.116701
2025/02/01 16:23,885.110136
2025/02/01 16:23,885.110136
2025/02/01 16:24,885.089781
2025/02/01 16:24,885.089781
2025/02/01 16:25,885.121296
2025/02/01 16:25,885.118013
2025/02/01 16:26,885.103569
2025/02/01 16:26,885.105539
2025/02/01 16:27,885.136398
2025/02/01 16:27,885.136398
2025/02/01 16:28,885.129181
2025/02/01 16:28,885.124584
2025/02/01 16:29,885.13903
2025/02/01 16:30,885.157408
2025/02/01 16:30,885.157408
2025/02/01 16:31,885.205334
2025/02/01 16:31,885.205334
2025/02/01 16:32,885.21847
2025/02/01 16:32,885.219128
2025/02/01 16:33,885.25852
2025/02/01 16:34,885.267059
2025/02/01 16:35,885.260496
2025/02/01 16:36,885.298574
2025/02/01 16:37,885.295286
2025/02/01 16:38,885.334682
2025/02/01 16:39,885.301853
2025/02/01 16:40,885.286757
2025/02/01 16:41,885.315636
2025/02/01 16:42,885.318924
2025/02/01 16:43,885.31892
2025/02/01 16:44,885.33993
2025/02/01 16:45,885.322859
2025/02/01 16:46,885.364882
2025/02/01 16:47,885.37867
2025/02/01 16:48,885.389833
2025/02/01 16:49,885.442348
2025/02/01 16:50,885.441702
2025/02/01 16:50,885.449581
2025/02/01 16:51,885.457458
2025/02/01 16:51,885.464024
2025/02/01 16:52,885.500137
2025/02/01 16:53,885.513271
2025/02/01 16:53,885.511299
2025/02/01 16:54,885.532961
2025/02/01 16:54,885.534275
2025/02/01 16:55,885.567764
2025/02/01 16:56,885.634731
2025/02/01 16:56,885.634731
2025/02/01 16:57,885.623568
2025/02/01 16:57,885.624224
2025/02/01 16:58,885.675438
2025/02/01 16:58,885.674126
2025/02/01 16:59,885.686605
2025/02/01 17:00,885.708275
2025/02/01 17:00,885.710901
2025/02/01 17:01,885.715496
2025/02/01 17:01,885.709587
2025/02/01 17:02,885.721409
2025/02/01 17:03,885.746353
2025/02/01 17:03,885.747667
2025/02/01 17:04,885.768013
2025/02/01 17:04,885.762102
2025/02/01 17:05,885.746351
2025/02/01 17:06,885.767366
2025/02/01 17:07,885.764736
2025/02/01 17:08,885.766041
2025/02/01 17:09,885.797562
2025/02/01 17:10,885.767357
2025/02/01 17:11,885.81069
2025/02/01 17:12,885.849432
2025/02/01 17:12,885.844179
2025/02/01 17:13,885.848112
2025/02/01 17:14,885.879631
2025/02/01 17:14,885.879631
2025/02/01 17:15,885.861906
2025/02/01 17:16,885.859276
2025/02/01 17:17,885.88489
2025/02/01 17:18,885.898666
2025/02/01 17:19,885.898016
2025/02/01 17:20,885.902611
2025/02/01 17:20,885.905237
2025/02/01 17:21,885.935436
2025/02/01 17:21,885.934124
2025/02/01 17:22,885.91968
2025/02/01 17:23,885.92625
2025/02/01 17:24,885.905897
2025/02/01 17:24,885.905897
2025/02/01 17:25,885.906549
2025/02/01 17:25,885.905235
2025/02/01 17:26,885.876347
2025/02/01 17:27,885.865839
2025/02/01 17:27,885.865839
2025/02/01 17:28,885.844181
2025/02/01 17:29,885.867153
2025/02/01 17:30,885.833672
2025/02/01 17:30,885.83761
2025/02/01 17:31,885.832355
2025/02/01 17:31,885.832355
2025/02/01 17:32,885.807409
2025/02/01 17:32,885.8015
2025/02/01 17:33,885.825138
2025/02/01 17:33,885.825138
2025/02/01 17:34,885.823175
2025/02/01 17:34,885.827772
2025/02/01 17:35,885.822508
2025/02/01 17:35,885.822508
2025/02/01 17:36,885.801508
2025/02/01 17:36,885.800852
